"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"COL5A3",281.035174262371,9.87037738622204e-06,0.00144233102211631,0.469206887569337,0.999652655765148
"RDH8",60.8826909087793,6.0913911533774e-06,0.00144257057420164,0.579030434579215,0.999652655765148
"C3P1",224.554952005313,2.2569503799883e-06,0.00144256803155081,0.922090064016805,0.999652655765148
"SHFL",114.447423462781,-5.68011477777899e-06,0.00144247812377541,0.498875758640407,0.999652655765148
"ANGPTL6",193.400521450403,-3.72768680935529e-05,0.00144259743483077,0.937871113363739,0.999652655765148
"EIF3G",92.4778233868683,-1.10214933453389e-06,0.00144242435335134,0.946361349250832,0.999652655765148
"DNMT1",1006.27006220045,-0.00030174408739479,0.0014579013032113,0.703107925140851,0.999652655765148
"S1PR2",280.302751383566,2.49139795584087e-05,0.00144252581699219,0.701746689556405,0.999652655765148
"MRPL4",128.438744142051,-3.1916402818593e-06,0.00144233459747222,0.818471669055655,0.999652655765148
"ICAM1",355.70693852351,-9.51415589205054e-06,0.00144228504359149,0.5765107269103,0.999652655765148
"ICAM4",28.0914832172336,-1.24455972311893e-05,0.00144263921666813,0.107616840600173,0.999652655765148
"ICAM5",126.281838918271,2.43934213560979e-06,0.00144260433750804,0.646310580256609,0.999652655765148
"ZGLP1",129.875575474323,-4.15254840130666e-06,0.00144240491151041,0.775998890467448,0.999652655765148
"FDX2",72.9406422395911,-6.57751994666746e-06,0.00144252640431204,0.555678356582385,0.999652655765148
"RAVER1",348.358408119165,-7.9376817400473e-06,0.00144230401306851,0.56827734472303,0.999652655765148
"ICAM3",172.938013525325,-6.82406694621584e-05,0.00144336340281877,0.50121583778043,0.999652655765148
"TYK2",517.392584310683,-0.000263311275939989,0.00145466619654552,0.378558903318454,0.999652655765148
"CDC37",209.247416329204,-5.85061019030667e-06,0.00144218391915646,0.750936571756625,0.999652655765148
"PDE4A",576.896255249186,4.41833451007016e-05,0.00144235157551151,0.934977938579244,0.999652655765148
"KEAP1",432.210338264827,-6.03238354566685e-06,0.00144231319010343,0.730694761737409,0.999652655765148
"S1PR5",48.4599124610027,9.34481221506238e-06,0.00144254918056677,0.436954714289136,0.999652655765148
"ATG4D",257.744426483392,6.23316194008149e-06,0.00144248738279726,0.593447393756172,0.999652655765148
"KRI1",279.827986259013,-7.54831328168734e-05,0.00144333137165203,0.835623052885953,0.999652655765148
"CDKN2D",35.3522051678559,2.89371468566777e-06,0.00144261312616686,0.478160113781714,0.999652655765148
"AP1M2",267.753230743966,2.11108205142445e-05,0.00144226382941019,0.649783386729866,0.999652655765148
"SLC44A2",1025.71051828071,-1.09245133896811e-05,0.00144241223448113,0.569556374572178,0.999652655765148
"ILF3-DT",34.6878108745402,-4.04825399747464e-06,0.00144260100369272,0.633169364472605,0.999652655765148
"ILF3",780.760901023291,-0.000117541631531369,0.00144449142718359,0.752430169173838,0.999652655765148
"QTRT1",144.943634940733,-5.84655908583599e-06,0.00144226841536861,0.67927196713607,0.999652655765148
"DNM2",3087.48407580792,1.07029639875221e-05,0.00144220381717865,0.708061614872364,0.999652655765148
"TMED1",106.024612605618,1.15636173017504e-05,0.00144244845038961,0.463230122331079,0.999652655765148
"C19orf38",329.54477102796,-2.58537370709212e-06,0.0014423745488683,0.960959419670005,0.999652655765148
"CARM1",796.1951635293,-2.3695599297877e-05,0.00144194459113879,0.617100661927292,0.999652655765148
"YIPF2",76.980347250529,1.34575700961723e-05,0.0014425298650033,0.259718664095528,0.999652655765148
"TIMM29",19.5667528228908,-5.92103616184026e-06,0.00144263787939001,0.391006359930003,0.999652655765148
"SMARCA4",1901.9481804836,-1.44564195492043e-06,0.00144185735182883,0.964696199508443,0.999652655765148
"LDLR",919.824828643235,-2.46099222663828e-05,0.00144225382073559,0.186775369946422,0.999652655765148
"SPC24",239.08671340258,-4.33422180841566e-06,0.00144231787796134,0.807303709793998,0.999652655765148
"KANK2",707.721644645093,5.81455460049895e-05,0.00144263419592568,0.219397152787667,0.999652655765148
"DOCK6",774.425692271447,1.48682507391624e-06,0.00144219242785275,0.867292437853438,0.999652655765148
"TSPAN16",407.885036956491,-5.28284758832385e-05,0.00144276064401911,0.123426783912328,0.999652655765148
"RAB3D",253.114087435448,-6.24536158456512e-06,0.00144239842035245,0.741352269133071,0.999652655765148
"TMEM205",63.4193660628527,-3.652559774729e-06,0.00144255491424385,0.738282754012242,0.999652655765148
"CCDC159",95.3329890006416,-1.36924209853482e-05,0.00144237399569704,0.370954453158525,0.999652655765148
"PLPPR2",176.995654955236,-1.42475577329277e-05,0.00144226570002846,0.985017241171263,0.999652655765148
"SWSAP1",10.2186522760264,-2.5339427614151e-06,0.00144264745671897,0.668212529180965,0.999652655765148
"EPOR",91.3365445106105,3.60843206440177e-06,0.00144244191697811,0.776988916060989,0.999652655765148
"RGL3",302.331324086842,0.000147461278548458,0.0014458133142899,0.0552906039965895,0.999652655765148
"CCDC151",125.754872059911,0.000240950659814848,0.00145274723906185,0.442331728229919,0.999652655765148
"PRKCSH",258.233845296898,8.72580375938517e-06,0.0014424720130359,0.529320597420544,0.999652655765148
"ELAVL3",364.172855763741,-4.02952364066986e-05,0.00144209889982744,0.439372400203402,0.999652655765148
"ZNF653",272.683252401157,1.59356988106391e-05,0.00144233723594239,0.351960979716907,0.999652655765148
"ECSIT",222.25397933122,-5.9439435911897e-05,0.00144299583594362,0.287928143363197,0.999652655765148
"CNN1",117.75538000011,-4.80021009231597e-07,0.00144242630306839,0.947480836768279,0.999652655765148
"ELOF1",85.2804750307118,-1.99552275923251e-05,0.0014424687658355,0.171921277707597,0.999652655765148
"ACP5",127.958390078441,1.21322715401863e-05,0.0014425162485941,0.464003294541912,0.999652655765148
"ZNF627",261.496177291399,-0.000297826671075535,0.0014575494857922,0.618686028292031,0.999652655765148
"HNRNPA1P10",13.9324617451962,-3.51378245533621e-06,0.00144263432376387,0.601433811448083,0.999652655765148
"ZNF833P",59.5624935454007,-9.94334532093779e-06,0.00144253082334612,0.180875664482013,0.999652655765148
"ZNF823",126.103117570362,3.91004919737247e-06,0.00144252071098342,0.91245538885822,0.999652655765148
"ZNF441",68.2021567681472,-9.21438825833624e-06,0.00144253110199531,0.421906471768517,0.999652655765148
"ZNF491",35.6525009657745,-7.17390084638941e-06,0.00144260771822563,0.321484401338253,0.999652655765148
"ZNF440",166.306312909866,-4.71355845163671e-06,0.00144225070427963,0.78665553014788,0.999652655765148
"ZNF439",115.275188902134,1.80082523867031e-05,0.00144252564083969,0.155790801563107,0.999652655765148
"ZNF69",133.989762063783,1.94159562526284e-05,0.00144223556104101,0.317548910818989,0.999652655765148
"ZNF700",215.563388371021,-7.34121589827473e-07,0.00144236517817348,0.914297851754921,0.999652655765148
"ZNF763",99.0045464612184,-2.06080058152885e-05,0.00144252351805549,0.143145952368471,0.999652655765148
"ZNF433-AS1",225.246943746704,-4.47273342864776e-05,0.00144256966717381,0.0967498764961975,0.999652655765148
"ZNF878",41.5783591239625,-5.96566139331646e-06,0.00144253469699653,0.745670587948542,0.999652655765148
"ZNF844",112.02325988766,1.68108642720557e-05,0.00144249533162427,0.553360980521506,0.999652655765148
"ZNF788P",139.481737611785,-2.97072487799711e-06,0.001442506543787,0.745269734001215,0.999652655765148
"ZNF625-ZNF20",28.1458354040056,1.00075247280104e-05,0.00144260997165792,0.179858250470834,0.999652655765148
"ZNF136",197.650579291167,-5.09601574867994e-06,0.00144235602484234,0.689963073477901,0.999652655765148
"LOC100289333",74.1240707777128,2.07576905666369e-06,0.00144255966138272,0.849927049118172,0.999652655765148
"ZNF44",159.555050046983,2.80269346457252e-06,0.00144249922836924,0.837410949187044,0.999652655765148
"ZNF563",98.4410193805866,4.20528542785068e-06,0.00144244364375211,0.808095066253115,0.999652655765148
"ZNF442",115.409511227295,-0.000169968088914856,0.00144753154930966,0.446604093878531,0.999652655765148
"ZNF799",50.8158329253591,6.56908337884594e-06,0.00144257505540932,0.488133830735509,0.999652655765148
"ZNF443",51.7766248771825,-1.56136843525069e-05,0.00144265553749625,0.239955632512418,0.999652655765148
"ZNF709",130.659308751446,-9.10828472844304e-06,0.00144235671517307,0.565072625731247,0.999652655765148
"ZNF564",338.766203005038,-1.03755338925705e-05,0.00144208191792058,0.423584849389721,0.999652655765148
"ZNF490",235.031677208409,1.80215405774037e-05,0.0014424278171776,0.749289681655717,0.999652655765148
"ZNF791",321.292993140293,-2.14892068509126e-05,0.0014422978913152,0.241871760320682,0.999652655765148
"MAN2B1",318.123071941002,-1.33714557754878e-06,0.00144250000989569,0.874564513121424,0.999652655765148
"WDR83",51.0127053549295,-5.32729831194598e-06,0.00144254110222985,0.617227566742562,0.999652655765148
"DHPS",78.6889195292534,1.93348653453127e-06,0.00144242485064088,0.443431385188769,0.999652655765148
"GNG14",13.4636141768817,-1.2774852536709e-05,0.00144266676225158,0.0451164974305942,0.999652655765148
"FBXW9",128.701918296123,8.28732443501867e-06,0.00144251535316289,0.483418413715984,0.999652655765148
"TNPO2",337.683908582144,-4.9603359414283e-06,0.00144200113309908,0.919655254643116,0.999652655765148
"TRIR",67.1573468015662,-1.13503971317857e-05,0.00144253422748536,0.327969166092748,0.999652655765148
"GET3",119.355127592978,3.92192661200214e-05,0.00144261502328245,0.996167821251829,0.999652655765148
"BEST2",93.9787036311714,-2.48722159415526e-06,0.00144240546976951,0.896038692776254,0.999652655765148
"HOOK2",125.043576765234,-3.86855300178358e-06,0.00144247518374952,0.654494350035731,0.999652655765148
"MIR5684",4.08613081178048,2.41619854844988e-06,0.00144268102404443,0.178988344003702,0.999652655765148
"PRDX2",65.3114430025301,-3.40541515077406e-06,0.00144250385436125,0.776809395783393,0.999652655765148
"RNASEH2A",51.717598929621,-5.71628291855513e-06,0.00144251225705769,0.651622081315947,0.999652655765148
"RTBDN",55.656001894787,5.59101651368724e-06,0.00144247990578755,0.741370138112481,0.999652655765148
"MAST1",381.156780938658,1.23676690626095e-05,0.00144206729422266,0.993010911327865,0.999652655765148
"DNASE2",78.340974576164,-6.56947629974301e-06,0.00144246554662849,0.615581986405007,0.999652655765148
"KLF1",40.0874108365249,-1.25562840046277e-05,0.00144261674299744,0.417989074146658,0.999652655765148
"GCDH",48.8510692572936,1.35105773984106e-05,0.0014425752899151,0.266831186110864,0.999652655765148
"SYCE2",259.13941285828,3.69186322772684e-06,0.00144234167946817,0.907504227335821,0.999652655765148
"FARSA",137.668881002622,-6.29804634604918e-06,0.00144238142682137,0.696682546920557,0.999652655765148
"CALR",120.082588499994,1.90107009814158e-05,0.00144247066873194,0.183404800243065,0.999652655765148
"RAD23A",123.806225131987,-8.85884048721897e-07,0.00144235373554413,0.954789248130329,0.999652655765148
"GADD45GIP1",77.8598563887681,-1.06068585108882e-05,0.00144248208602661,0.737583366964289,0.999652655765148
"DAND5",74.8873425018567,-1.11570488553121e-05,0.00144249962516816,0.362901100832258,0.999652655765148
"NFIX",1612.74943571279,1.20131321674349e-05,0.00144240848296708,0.290522486109056,0.999652655765148
"LYL1",26.6818983258185,9.92996708015362e-06,0.00144267587727768,0.179820773029163,0.999652655765148
"TRMT1",180.869845693514,8.16905645155691e-06,0.00144228057554404,0.61429981681285,0.999652655765148
"NACC1",441.381070437012,8.62282883888704e-06,0.00144204846735253,0.61375620812092,0.999652655765148
"STX10",138.17041445445,-2.24133978309301e-05,0.00144242431334905,0.140204038992495,0.999652655765148
"IER2",2.62613008174888,-4.87681614933574e-06,0.00144268910653691,0.0680764981163883,0.999652655765148
"CACNA1A",1382.25495767545,-4.99567186479566e-05,0.00144167216207651,0.239723163676067,0.999652655765148
"CCDC130",357.810663532772,8.94801294876799e-07,0.00144226751288253,0.513987794809002,0.999652655765148
"MRI1",142.037741445311,-1.84385654789983e-05,0.00144236488417044,0.301481903721799,0.999652655765148
"C19orf53",41.9829779776211,-9.7559226634949e-06,0.00144256539998418,0.639222583185973,0.999652655765148
"ZSWIM4",703.412407831864,-2.28654621376069e-05,0.00144220427890924,0.270799297224384,0.999652655765148
"LOC284454",187.958594691169,-4.20587861783131e-06,0.00144253885128619,0.639600726084045,0.999652655765148
"NANOS3",255.536292099574,2.93349671822555e-05,0.00144224397410706,0.358290139109547,0.999652655765148
"C19orf57",407.574547010868,3.87054847697505e-06,0.00144211090465232,0.981355414183881,0.999652655765148
"CC2D1A",405.254355992391,-1.60169012640455e-05,0.00144228317370559,0.380303157503232,0.999652655765148
"PODNL1",248.62935634459,8.84661708029594e-06,0.0014420672642681,0.872026982993876,0.999652655765148
"DCAF15",227.650646868436,-1.55140126252447e-05,0.00144251849883119,0.411074325790388,0.999652655765148
"RFX1",961.520018527,6.87647308406878e-06,0.00144231670638935,0.972354997347187,0.999652655765148
"RLN3",75.3739638302776,-1.98337737449817e-06,0.00144246194334539,0.881161180089942,0.999652655765148
"IL27RA",409.987472122607,2.48870683255466e-05,0.0014420534199675,0.649608204731547,0.999652655765148
"PALM3",135.303654943202,1.7910913036421e-05,0.00144232802923883,0.306627764775455,0.999652655765148
"MISP3",3.81049318327531,-6.18881110749735e-06,0.001442688579565,0.189963747512569,0.999652655765148
"C19orf67",59.8304135070208,6.39207267584761e-06,0.00144250305130364,0.595922139568016,0.999652655765148
"SAMD1",61.9912857088822,6.09840541203904e-06,0.00144256053512285,0.532162996852771,0.999652655765148
"PRKACA",449.499964333901,-9.33315334562494e-07,0.00144224368386935,0.946336365930217,0.999652655765148
"ASF1B",293.122705151758,4.11780806994542e-06,0.00144236584194834,0.669733347161399,0.999652655765148
"LOC100507373",261.280032222525,-9.64815030311261e-06,0.00144235055815902,0.455589893573734,0.999652655765148
"ADGRL1",468.123929842271,-3.23928943160849e-05,0.0014422214806447,0.137315725161768,0.999652655765148
"LINC01841",601.973592363807,-2.65226516815698e-05,0.00144206452714643,0.274694165573234,0.999652655765148
"ADGRE5",694.031840062804,-5.70958271007013e-06,0.00144247379649834,0.776231476699523,0.999652655765148
"DDX39A",340.438181338873,7.4320173688164e-06,0.00144253911407446,0.566197516332135,0.999652655765148
"PKN1",719.115089095272,-2.93381535602899e-05,0.00144212164668687,0.276790886105055,0.999652655765148
"PTGER1",50.6953119320765,-6.0314509819775e-07,0.00144260550645462,0.866432421191597,0.999652655765148
"GIPC1",290.112111294132,-1.49683699013174e-05,0.00144205182796243,0.501524165511215,0.999652655765148
"DNAJB1",213.42157998607,1.79559619840081e-05,0.00144224822132563,0.661728059803972,0.999652655765148
"TECR",863.170256991395,0.00010429248479945,0.00144418110239895,0.78663923324769,0.999652655765148
"NDUFB7",115.11059777097,-7.95000119244512e-07,0.00144237656821005,0.988570440724883,0.999652655765148
"CLEC17A",207.479458858307,-4.48656261750102e-06,0.00144250159193326,0.698998799891502,0.999652655765148
"ADGRE3",328.120245986209,-1.8691514625271e-05,0.00144237827896634,0.248392428318838,0.999652655765148
"ZNF333",322.123393375649,-4.78094438085398e-06,0.00144199761421046,0.851033297625021,0.999652655765148
"ADGRE2",437.858080244511,2.42276354142828e-05,0.00144236881770157,0.868715649118554,0.999652655765148
"OR7C1",169.764348134756,-4.12521954947176e-06,0.00144236716232104,0.782323494376562,0.999652655765148
"OR7A10",4.09205519447383,-3.10693359140532e-06,0.00144268287405665,0.153934836302577,0.999652655765148
"OR7A17",3.71463280264753,3.15217682627201e-06,0.00144267912916362,0.615077280749229,0.999652655765148
"OR7C2",4.64008161898082,-5.92996728926452e-06,0.00144268135010685,0.113596921975338,0.999652655765148
"SLC1A6",236.817284230237,0.000110216343933383,0.00144444951995795,0.690133554144747,0.999652655765148
"CCDC105",41.7664127680497,-1.21847456708587e-05,0.00144256826723195,0.455666099230823,0.999652655765148
"CASP14",28.2874922614476,2.30317143155127e-06,0.00144257472559414,0.806047320467522,0.999652655765148
"OR1I1",10.3260571431745,5.52476951616893e-06,0.0014426464491254,0.607733350912652,0.999652655765148
"SYDE1",141.305289997262,-0.000143287335907872,0.00144604662811604,0.578385419537153,0.999652655765148
"ILVBL",126.49040510385,3.78932643324548e-06,0.00144244967665246,0.826308387626082,0.999652655765148
"NOTCH3",464.90148776153,2.99240229845481e-05,0.0014421789103461,0.134731071802605,0.999652655765148
"EPHX3",79.5798642485661,-8.01709970471836e-06,0.00144246312210701,0.551851157005258,0.999652655765148
"BRD4",2291.0850743024,1.37622165958244e-05,0.00144176446118968,0.930183261456163,0.999652655765148
"AKAP8",534.591526562161,8.48160483319484e-06,0.00144208304858453,0.852845827428257,0.999652655765148
"AKAP8L",666.356101739619,2.59541221204144e-05,0.00144216455830551,0.230219925004494,0.999652655765148
"WIZ",475.324243781919,8.19941016793083e-06,0.00144222057709212,0.715307069968896,0.999652655765148
"RASAL3",236.898556386243,7.24790154187926e-06,0.00144233294081126,0.597917945281834,0.999652655765148
"PGLYRP2",176.040531443099,-5.48255076998244e-06,0.0014424304020633,0.542952947723118,0.999652655765148
"CYP4F22",440.391697887953,3.49959456470969e-05,0.00144208785565387,0.121816470971115,0.999652655765148
"CYP4F8",68.1895454457416,-2.32435772091005e-05,0.00144257670635678,0.442957271684839,0.999652655765148
"CYP4F3",167.211034725788,-1.40060773530872e-06,0.00144258321393786,0.822219337411645,0.999652655765148
"CYP4F12",104.981129610882,-4.17996951445375e-06,0.00144254415248805,0.757094155749474,0.999652655765148
"OR10H2",6.46014405241274,5.58393633436219e-06,0.00144267436312458,0.115228414879295,0.999652655765148
"OR10H3",1.2627339154831,-1.01337364578081e-06,0.00144268717246739,0.708163376125881,0.999652655765148
"CYP4F24P",62.1947803627803,-1.93444745062661e-05,0.00144254494792659,0.118288472350959,0.999652655765148
"OR10H5",7.44053660483192,-1.33376092479579e-06,0.00144266423729049,0.777561287806437,0.999652655765148
"OR10H1",7.36237755114281,-1.51167617850007e-05,0.00144269092574568,0.284803515952422,0.999652655765148
"UCA1",94.8828188550838,-3.3260196535502e-05,0.00144262569324641,0.0154518602485341,0.999652655765148
"CLEC4O",92.5316322337136,-1.52624693932314e-05,0.00144243712780658,0.332345326357726,0.999652655765148
"CYP4F2",143.737199695213,-8.96529927725172e-06,0.00144249556527107,0.420283032504352,0.999652655765148
"CYP4F11",126.281357546727,2.77372275941467e-06,0.0014425580368462,0.781828929952029,0.999652655765148
"OR10H4",1.75923712121312,2.61237737077657e-06,0.00144268996521091,0.246836427297337,0.999652655765148
"LINC00661",127.094307202654,1.52137411134712e-05,0.00144253922446616,0.92417675795111,0.999652655765148
"LINC00905",116.214877364243,-1.35708602452539e-05,0.00144240303742125,0.402986169974569,0.999652655765148
"LINC01855",13.2325540160005,-5.06463813012434e-06,0.00144263612669141,0.405165991336977,0.999652655765148
"TPM4",989.838726448716,-0.000140376508687044,0.00144584785451728,0.903430491445899,0.999652655765148
"RAB8A",668.468016102236,-8.71954947509518e-05,0.00144364669003784,0.639288475643372,0.999652655765148
"HSH2D",654.747586608999,7.8474580854325e-06,0.00144219689772872,0.919275653739132,0.999652655765148
"CIB3",230.343057727669,-4.60458259114252e-05,0.00144274818912437,0.824466606363088,0.999652655765148
"FAM32A",96.4096041341706,-8.84666412118891e-06,0.00144242182873591,0.608401125747364,0.999652655765148
"AP1M1",956.938243398616,-1.13805646868426e-05,0.00144207038011427,0.524490361735553,0.999652655765148
"KLF2",71.5069796899778,1.20567707329964e-06,0.00144262728840133,0.902377534835291,0.999652655765148
"EPS15L1",2898.4170904108,-2.09058848807423e-06,0.00144210272495228,0.919120203726282,0.999652655765148
"CALR3",215.634312193643,1.9366035204846e-06,0.00144224800399126,0.608297279074897,0.999652655765148
"C19orf44",346.453831750582,2.27328068594838e-06,0.00144222992174168,0.967501024975422,0.999652655765148
"CHERP",358.451602586511,-7.48360522470952e-06,0.00144245211134761,0.650574266266342,0.999652655765148
"SLC35E1",419.583641640277,-6.49545118107705e-06,0.00144196860568741,0.685082024632012,0.999652655765148
"MED26",1427.12743118749,2.15371709336191e-05,0.00144216788154708,0.930302809126073,0.999652655765148
"SMIM7",203.191043191351,-6.70908871232894e-05,0.00144311867655475,0.174108935366825,0.999652655765148
"TMEM38A",376.301669232704,-1.95532737277919e-05,0.00144246221230637,0.177376437435894,0.999652655765148
"NWD1",714.181638912307,-6.89433603662279e-05,0.00144294101742093,0.915501680276423,0.999652655765148
"SIN3B",1214.78517266736,3.71909249519163e-06,0.00144223108026,0.745212208282965,0.999652655765148
"F2RL3",115.257541845858,-2.46332060659644e-06,0.00144259243435685,0.686377664331831,0.999652655765148
"CPAMD8",1024.25347517735,5.90841424748311e-06,0.00144214055908423,0.892741362532766,0.999652655765148
"HAUS8",425.350350504328,-3.33442778667672e-06,0.00144212517112473,0.823487981533874,0.999652655765148
"MYO9B",3422.69412054763,-2.50183002735617e-06,0.00144210127206615,0.812569131327356,0.999652655765148
"USE1",84.1409399326928,2.02256644020871e-06,0.00144235107247574,0.964687835875779,0.999652655765148
"OCEL1",36.2858999625004,6.08865835215083e-06,0.00144258695280717,0.486062329976228,0.999652655765148
"NR2F6",268.224684140742,1.22847767927443e-06,0.00144246866370708,0.930952071800405,0.999652655765148
"USHBP1",250.410564689987,0.000154787596323674,0.0014463117115951,0.418164440045297,0.999652655765148
"BABAM1",114.42196091217,-3.86981844278469e-05,0.00144261979203592,0.493325831626047,0.999652655765148
"ANKLE1",68.3917776189051,1.12650001130312e-05,0.00144249263047057,0.389879158997369,0.999652655765148
"ABHD8",221.357985188003,-8.57831845794447e-06,0.0014423228960933,0.607048254020455,0.999652655765148
"MRPL34",7.42625948756528,-2.80028646828743e-06,0.00144265798623642,0.510553368852979,0.999652655765148
"DDA1",213.161817557036,-9.37948618730427e-06,0.00144219512534688,0.628890732594878,0.999652655765148
"ANO8",278.150136348531,1.27398320259595e-05,0.00144241511864118,0.416715820221899,0.999652655765148
"GTPBP3",146.663001351609,-8.80093252289485e-06,0.00144240161544936,0.471948513190589,0.999652655765148
"PLVAP",378.879212135735,3.47172915814642e-06,0.0014422454817558,0.778506553489297,0.999652655765148
"BST2",42.164787685171,-4.52566979252893e-06,0.00144258610910574,0.615429747259981,0.999652655765148
"MVB12A",106.575556865906,-5.94225760564718e-06,0.00144250629120208,0.589422636984256,0.999652655765148
"TMEM221",116.706741610512,1.2879508682435e-06,0.00144236942802657,0.994568770662056,0.999652655765148
"NXNL1",54.225008783968,8.83414330309334e-06,0.00144250441527571,0.70150458343871,0.999652655765148
"SLC27A1",307.973787624496,-1.80618179879063e-05,0.00144221306205202,0.110942682772824,0.999652655765148
"LOC100507551",113.710725789918,-1.77033081882944e-05,0.00144245395039719,0.20029634975034,0.999652655765148
"PGLS",178.67497014111,-8.63581933848893e-06,0.00144218389681265,0.65752955141925,0.999652655765148
"NIBAN3",458.018404572289,0.00017119812005951,0.00144724148279595,0.196686429186857,0.999652655765148
"COLGALT1",494.466145062862,-7.43374986827478e-05,0.0014431361556487,0.137209482671202,0.999652655765148
"UNC13A",655.638983097024,-4.07385484639714e-06,0.00144189337150243,0.0574894937433844,0.999652655765148
"MAP1S",335.108115360081,-1.18710560643667e-05,0.0014424119472166,0.455743099567541,0.999652655765148
"FCHO1",696.244092301561,-1.26652211900115e-05,0.0014423435945603,0.442161244694083,0.999652655765148
"B3GNT3",188.850541585942,3.15355431130831e-06,0.001442253248416,0.864507372059618,0.999652655765148
"INSL3",72.1811050602829,-3.15832505567314e-06,0.00144252563506214,0.935863273431923,0.999652655765148
"JAK3",621.344196498946,-1.11025098477769e-05,0.00144245389083541,0.399935973436701,0.999652655765148
"RPL18A",46.7139855297836,-1.22942829709607e-05,0.00144259270823457,0.215828350305592,0.999652655765148
"SLC5A5",185.571361368995,-2.68648870365261e-05,0.0014423063928628,0.209197877876269,0.999652655765148
"CCDC124",133.634008178143,-3.76794596361877e-06,0.00144245210652176,0.787507853344272,0.999652655765148
"KCNN1",499.986645610525,6.96995635845523e-05,0.00144288112294021,0.898938236174453,0.999652655765148
"ARRDC2",230.085806249817,-1.16559392940399e-05,0.00144249496896927,0.35427795753202,0.999652655765148
"IL12RB1",498.086987675155,1.05756522355768e-05,0.0014419348419336,0.702762210031935,0.999652655765148
"MAST3",989.476176073657,-1.78740254040573e-05,0.00144232094580549,0.309768163692835,0.999652655765148
"PIK3R2",338.666752385818,-6.31076238265252e-06,0.0014424624154633,0.584324516511045,0.999652655765148
"IFI30",82.0719699624161,-6.37488898496412e-06,0.00144256285333697,0.533689029429716,0.999652655765148
"MPV17L2",45.8969340585218,2.50087958889668e-06,0.00144249826080754,0.803644855921602,0.999652655765148
"RAB3A",93.8000206614282,3.60972648880725e-06,0.00144239686714486,0.871624031351986,0.999652655765148
"LOC102725254",1.64084753852747,1.55877955692154e-06,0.00144268831758456,0.498269576761955,0.999652655765148
"PDE4C",323.741799736226,3.34818809975342e-05,0.00144235814808851,0.849184375385743,0.999652655765148
"LOC729966",38.0941333141163,-1.2113216881604e-06,0.00144255350947143,0.902961295856462,0.999652655765148
"IQCN",276.411534786385,1.24097355179389e-05,0.00144241779512093,0.556223470826828,0.999652655765148
"LSM4",612.822065557522,1.64583367770407e-06,0.0014424675369683,0.94151551030849,0.999652655765148
"PGPEP1",526.307513755711,-9.57169335027541e-05,0.00144368871612006,0.727190438860343,0.999652655765148
"GDF15",47.9434104790039,4.43176741010214e-06,0.0014425584767356,0.661584174544657,0.999652655765148
"LRRC25",183.472568797928,2.44200692026564e-05,0.00144265178051643,0.599964926543932,0.999652655765148
"SSBP4",357.010609244881,-5.61303961591357e-07,0.00144247970642913,0.580783016850566,0.999652655765148
"ISYNA1",127.364712596494,1.16517600265716e-06,0.00144255756959263,0.855661748423803,0.999652655765148
"ELL",1944.17277918125,-2.47682145674108e-06,0.00144215839092193,0.899650859945877,0.999652655765148
"FKBP8",190.463653570817,1.04948714106161e-05,0.0014424200990078,0.774297597361537,0.999652655765148
"KXD1",168.533769193082,2.47319497104053e-05,0.00144240109349641,0.158413163630779,0.999652655765148
"UBA52",81.1073497064587,-3.79167172712771e-06,0.00144245881070575,0.692999437485872,0.999652655765148
"REX1BD",69.0435080591711,1.12997754260618e-05,0.00144252844534294,0.873131569450911,0.999652655765148
"CRLF1",130.834228544542,-6.55392679114817e-06,0.00144243673344242,0.990905967893198,0.999652655765148
"TMEM59L",63.942775127914,-9.25113376798514e-06,0.00144248533584982,0.708434131083095,0.999652655765148
"KLHL26",549.705873094825,-1.65792392809808e-05,0.00144205878472041,0.395726580656629,0.999652655765148
"CRTC1",1577.66126566533,2.01188675516218e-05,0.00144200204775385,0.666599621320786,0.999652655765148
"COMP",105.549620633693,-9.1435474206936e-06,0.00144246301801083,0.477640197775014,0.999652655765148
"UPF1",963.923254612332,-1.39377373641261e-06,0.00144213732913104,0.95774079838905,0.999652655765148
"CERS1",6.51768485137597,4.37144126362346e-06,0.00144267274516953,0.648856549290712,0.999652655765148
"COPE",327.048353611104,-1.986791236402e-05,0.00144234463771969,0.221780824559456,0.999652655765148
"DDX49",120.416063589611,-1.00680097946138e-05,0.00144243763194346,0.476494002918794,0.999652655765148
"HOMER3",156.176615521511,-1.75631442640572e-05,0.0014422499960264,0.371002416767956,0.999652655765148
"HOMER3-AS1",64.5106665533285,-1.11966235959091e-05,0.00144250856187201,0.354122087847104,0.999652655765148
"SUGP2",536.425702633546,-1.40628778105978e-05,0.00144197290232449,0.65684073283017,0.999652655765148
"ARMC6",302.717210090431,-9.12068896399705e-06,0.0014422384027439,0.620469773035077,0.999652655765148
"SLC25A42",653.07935683458,-0.000320186272604331,0.00146081304303836,0.657265176201122,0.999652655765148
"TMEM161A",194.610681506516,-8.180774075326e-06,0.00144233048869797,0.616580821297935,0.999652655765148
"BORCS8-MEF2B",100.287522743275,-1.76017486199881e-05,0.001442599657483,0.0944125786673928,0.999652655765148
"RFXANK",126.996220082063,-2.30699352120283e-05,0.00144248095667609,0.11462287079175,0.999652655765148
